EventProcessedUtcTime,PartitionId,EventEnqueuedUtcTime,deviceType,studentId,uid,temperature,pressure,humidity,windSpeed,windDirection,ConnectionDeviceId
2019-11-17T13:47:30.5945472Z,1,2019-11-17T13:47:30.4800000Z,WeatherStation,5880ED8A,FF706FD2E5604BB9,26.5,941.242431640625,33.299999237060547,6.5999984741210938,288,CWF-MX-001
2019-11-17T13:47:36.1745907Z,1,2019-11-17T13:47:36.0800000Z,WeatherStation,5880ED8A,FF706FD2E5604BB9,26.5,941.23876953125,33.599998474121094,6.5999984741210938,288,CWF-MX-001
2019-11-17T13:47:41.5556199Z,1,2019-11-17T13:47:41.4090000Z,WeatherStation,5880ED8A,F34EED00C83957AD,26.399999618530273,941.227783203125,33.299999237060547,6.5999984741210938,288,CWF-MX-001
2019-11-17T13:47:47.1336338Z,1,2019-11-17T13:47:46.9960000Z,WeatherStation,5880ED8A,DC217F89884F993F,26.399999618530273,941.199951171875,33.5,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:47:52.5136593Z,1,2019-11-17T13:47:52.3980000Z,WeatherStation,5880ED8A,DC217F89884F993F,26.399999618530273,941.21484375,34,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:47:57.8936848Z,1,2019-11-17T13:47:57.7940000Z,WeatherStation,5880ED8A,F34EED00C83957AD,26.399999618530273,941.20166015625,33.700000762939453,6.5999984741210938,288,CWF-MX-001
2019-11-17T13:48:03.3727282Z,1,2019-11-17T13:48:03.1760000Z,WeatherStation,5880ED8A,D3DBE91FFDEC78E5,26.5,941.246826171875,33.299999237060547,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:48:08.8627543Z,1,2019-11-17T13:48:08.7830000Z,WeatherStation,5880ED8A,DC217F89884F993F,26.399999618530273,941.259521484375,33.299999237060547,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:48:14.4487982Z,1,2019-11-17T13:48:14.3170000Z,WeatherStation,5880ED8A,F34EED00C83957AD,26.399999618530273,941.23046875,33.299999237060547,6.5999984741210938,288,CWF-MX-001
2019-11-17T13:48:19.8318238Z,1,2019-11-17T13:48:19.6830000Z,WeatherStation,5880ED8A,D3DBE91FFDEC78E5,26.5,941.229248046875,33.400001525878906,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:48:25.2168688Z,1,2019-11-17T13:48:25.0950000Z,WeatherStation,5880ED8A,D3DBE91FFDEC78E5,26.5,941.23876953125,33.599998474121094,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:48:30.6998775Z,1,2019-11-17T13:48:30.6370000Z,WeatherStation,5880ED8A,DC217F89884F993F,26.399999618530273,941.209716796875,33.400001525878906,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:48:36.0739336Z,1,2019-11-17T13:48:35.9820000Z,WeatherStation,5880ED8A,DC217F89884F993F,26.399999618530273,941.22705078125,33.099998474121094,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:48:41.6530046Z,1,2019-11-17T13:48:41.5070000Z,WeatherStation,5880ED8A,DC217F89884F993F,26.399999618530273,941.258544921875,33.599998474121094,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:48:47.2339902Z,1,2019-11-17T13:48:47.1020000Z,WeatherStation,5880ED8A,D3DBE91FFDEC78E5,26.5,941.264404296875,33.799999237060547,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:48:52.6090861Z,1,2019-11-17T13:48:52.4930000Z,WeatherStation,5880ED8A,D3DBE91FFDEC78E5,26.5,941.248046875,33.5,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:48:58.1900721Z,1,2019-11-17T13:48:58.0140000Z,WeatherStation,5880ED8A,D3DBE91FFDEC78E5,26.5,941.212890625,34,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:49:03.8721152Z,1,2019-11-17T13:49:03.6550000Z,WeatherStation,5880ED8A,D3DBE91FFDEC78E5,26.5,941.250244140625,33.400001525878906,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:49:09.2561415Z,1,2019-11-17T13:49:09.0670000Z,WeatherStation,5880ED8A,D3DBE91FFDEC78E5,26.5,941.278564453125,33.400001525878906,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:49:14.5361578Z,1,2019-11-17T13:49:14.4770000Z,WeatherStation,5880ED8A,D3DBE91FFDEC78E5,26.5,941.256103515625,34,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:49:20.3181969Z,1,2019-11-17T13:49:20.1960000Z,WeatherStation,5880ED8A,D3DBE91FFDEC78E5,26.5,941.234130859375,33.400001525878906,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:49:25.7012136Z,1,2019-11-17T13:49:25.6080000Z,WeatherStation,5880ED8A,FF706FD2E5604BB9,26.5,941.234375,33.099998474121094,6.5999984741210938,288,CWF-MX-001
2019-11-17T13:49:31.2892405Z,1,2019-11-17T13:49:31.1810000Z,WeatherStation,5880ED8A,D3DBE91FFDEC78E5,26.5,941.269287109375,33.200000762939453,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:49:36.6623592Z,1,2019-11-17T13:49:36.5040000Z,WeatherStation,5880ED8A,D3DBE91FFDEC78E5,26.5,941.283935546875,33.5,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:49:42.0463019Z,1,2019-11-17T13:49:41.8890000Z,WeatherStation,5880ED8A,D3DBE91FFDEC78E5,26.5,941.28466796875,33.599998474121094,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:49:47.3203358Z,1,2019-11-17T13:49:47.2840000Z,WeatherStation,5880ED8A,D3DBE91FFDEC78E5,26.5,941.2861328125,33.299999237060547,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:49:53.0083708Z,1,2019-11-17T13:49:52.8100000Z,WeatherStation,5880ED8A,D3DBE91FFDEC78E5,26.5,941.26416015625,33.700000762939453,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:49:58.4924033Z,1,2019-11-17T13:49:58.4290000Z,WeatherStation,5880ED8A,D3DBE91FFDEC78E5,26.5,941.304443359375,33.599998474121094,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:50:04.0804360Z,1,2019-11-17T13:50:03.9800000Z,WeatherStation,5880ED8A,DC217F89884F993F,26.399999618530273,941.25830078125,33.599998474121094,6.5999984741210938,287,CWF-MX-001
2019-11-17T13:50:09.4724828Z,1,2019-11-17T13:50:09.2930000Z,WeatherStation,5880ED8A,1C585BABCC182A4E,26.399999618530273,941.337890625,34.200000762939453,5.1999998092651367,322,CWF-MX-001
2019-11-17T13:50:15.0555489Z,1,2019-11-17T13:50:14.8720000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.30419921875,33.599998474121094,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:50:20.3385457Z,1,2019-11-17T13:50:20.2790000Z,WeatherStation,5880ED8A,B2ECD89992E8CF6D,26.5,941.289794921875,34,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:50:25.8225696Z,1,2019-11-17T13:50:25.6860000Z,WeatherStation,5880ED8A,B2ECD89992E8CF6D,26.5,941.24755859375,33.599998474121094,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:50:31.4126068Z,1,2019-11-17T13:50:31.2770000Z,WeatherStation,5880ED8A,DEA5ACB8C7A5DD25,26.5,941.245849609375,33.700000762939453,5.1999998092651367,294,CWF-MX-001
2019-11-17T13:50:36.7966340Z,1,2019-11-17T13:50:36.7200000Z,WeatherStation,5880ED8A,B2ECD89992E8CF6D,26.5,941.303955078125,33.799999237060547,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:50:42.3856136Z,1,2019-11-17T13:50:42.2490000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.314453125,33.599998474121094,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:50:48.1716059Z,1,2019-11-17T13:50:47.9990000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.321533203125,33.5,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:50:53.4496438Z,1,2019-11-17T13:50:53.4040000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.29248046875,33.5,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:50:59.0355998Z,1,2019-11-17T13:50:58.9390000Z,WeatherStation,5880ED8A,7B5A386A67024371,26.399999618530273,941.339111328125,33.200000762939453,5.1999998092651367,294,CWF-MX-001
2019-11-17T13:51:04.4115992Z,1,2019-11-17T13:51:04.3090000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.3359375,33.599998474121094,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:51:10.0026062Z,1,2019-11-17T13:51:09.9070000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.330322265625,33.599998474121094,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:51:15.5875847Z,1,2019-11-17T13:51:15.4240000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.329345703125,33.299999237060547,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:51:21.1696482Z,1,2019-11-17T13:51:21.0020000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.314453125,33.599998474121094,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:51:26.5485966Z,1,2019-11-17T13:51:26.4260000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.295166015625,33.700000762939453,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:51:31.9416678Z,1,2019-11-17T13:51:31.7710000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.324462890625,33.5,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:51:37.5246412Z,1,2019-11-17T13:51:37.4330000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.306640625,34.299999237060547,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:51:43.1116975Z,1,2019-11-17T13:51:42.9800000Z,WeatherStation,5880ED8A,7B5A386A67024371,26.399999618530273,941.307861328125,33.599998474121094,5.1999998092651367,294,CWF-MX-001
2019-11-17T13:51:48.3956542Z,1,2019-11-17T13:51:48.3130000Z,WeatherStation,5880ED8A,7B5A386A67024371,26.399999618530273,941.333740234375,33.700000762939453,5.1999998092651367,294,CWF-MX-001
2019-11-17T13:51:54.0766563Z,1,2019-11-17T13:51:53.9050000Z,WeatherStation,5880ED8A,7B5A386A67024371,26.399999618530273,941.29248046875,33.700000762939453,5.1999998092651367,294,CWF-MX-001
2019-11-17T13:51:59.3596450Z,1,2019-11-17T13:51:59.2840000Z,WeatherStation,5880ED8A,836BA89DEE971EAC,26.399999618530273,941.295654296875,33.799999237060547,5.1999998092651367,296,CWF-MX-001
2019-11-17T13:52:04.9426318Z,1,2019-11-17T13:52:04.8270000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.295166015625,33,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:52:10.2236291Z,1,2019-11-17T13:52:10.1860000Z,WeatherStation,5880ED8A,5F1FD11EC5CAE5F1,26.299999237060547,941.360595703125,33.700000762939453,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:52:15.8156579Z,1,2019-11-17T13:52:15.7200000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.333740234375,33.799999237060547,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:52:21.1966979Z,1,2019-11-17T13:52:21.1000000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.2890625,33.5,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:52:26.7827788Z,1,2019-11-17T13:52:26.6890000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.311767578125,33.700000762939453,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:52:32.1648556Z,1,2019-11-17T13:52:32.0040000Z,WeatherStation,5880ED8A,7B5A386A67024371,26.399999618530273,941.307373046875,33.799999237060547,5.1999998092651367,294,CWF-MX-001
2019-11-17T13:52:37.8609808Z,1,2019-11-17T13:52:37.6650000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.319091796875,33.799999237060547,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:52:43.1370716Z,1,2019-11-17T13:52:43.0720000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.3662109375,33.599998474121094,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:52:48.7231033Z,1,2019-11-17T13:52:48.5870000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.316162109375,33.700000762939453,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:52:54.3121959Z,1,2019-11-17T13:52:54.1820000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.326904296875,33.700000762939453,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:52:59.6952006Z,1,2019-11-17T13:52:59.5770000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.3251953125,34.200000762939453,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:53:05.0812959Z,1,2019-11-17T13:53:04.9030000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.31494140625,33.900001525878906,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:53:10.6722874Z,1,2019-11-17T13:53:10.4830000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.306884765625,33.700000762939453,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:53:15.9593134Z,1,2019-11-17T13:53:15.8940000Z,WeatherStation,5880ED8A,7B5A386A67024371,26.399999618530273,941.3515625,33.799999237060547,5.1999998092651367,294,CWF-MX-001
2019-11-17T13:53:21.6424426Z,1,2019-11-17T13:53:21.3990000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.28466796875,33.799999237060547,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:53:27.0233995Z,1,2019-11-17T13:53:26.8840000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.3525390625,34.400001525878906,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:53:32.6074312Z,1,2019-11-17T13:53:32.4870000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.341796875,33.799999237060547,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:53:38.0925020Z,1,2019-11-17T13:53:38.0000000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.331787109375,33.799999237060547,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:53:43.7785954Z,1,2019-11-17T13:53:43.6490000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.30859375,33.900001525878906,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:53:49.0575481Z,1,2019-11-17T13:53:48.9710000Z,WeatherStation,5880ED8A,7B5A386A67024371,26.399999618530273,941.306396484375,33.799999237060547,5.1999998092651367,294,CWF-MX-001
2019-11-17T13:53:54.6406001Z,1,2019-11-17T13:53:54.5370000Z,WeatherStation,5880ED8A,7B5A386A67024371,26.399999618530273,941.3046875,33.900001525878906,5.1999998092651367,294,CWF-MX-001
2019-11-17T13:54:00.1206153Z,1,2019-11-17T13:54:00.0690000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.335693359375,34.099998474121094,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:54:05.7046383Z,1,2019-11-17T13:54:05.5970000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.30908203125,33.700000762939453,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:54:11.3896698Z,1,2019-11-17T13:54:11.1890000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.30224609375,34,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:54:16.6777216Z,1,2019-11-17T13:54:16.5850000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.34765625,33.900001525878906,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:54:22.0537434Z,1,2019-11-17T13:54:21.9210000Z,WeatherStation,5880ED8A,5F1FD11EC5CAE5F1,26.299999237060547,941.327880859375,34,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:54:27.6300266Z,1,2019-11-17T13:54:27.4800000Z,WeatherStation,5880ED8A,836BA89DEE971EAC,26.399999618530273,941.32080078125,33.799999237060547,5.1999998092651367,296,CWF-MX-001
2019-11-17T13:54:33.0128695Z,1,2019-11-17T13:54:32.8840000Z,WeatherStation,5880ED8A,5F1FD11EC5CAE5F1,26.299999237060547,941.302001953125,34.200000762939453,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:54:38.4978378Z,1,2019-11-17T13:54:38.4080000Z,WeatherStation,5880ED8A,5F1FD11EC5CAE5F1,26.299999237060547,941.272216796875,33.900001525878906,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:54:43.9798591Z,1,2019-11-17T13:54:43.7860000Z,WeatherStation,5880ED8A,5F1FD11EC5CAE5F1,26.299999237060547,941.297119140625,34.099998474121094,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:54:49.2598650Z,1,2019-11-17T13:54:49.1920000Z,WeatherStation,5880ED8A,040CF3A3DC874404,26.299999237060547,941.30859375,34.099998474121094,5.1999998092651367,294,CWF-MX-001
2019-11-17T13:54:54.8438662Z,1,2019-11-17T13:54:54.7040000Z,WeatherStation,5880ED8A,5F1FD11EC5CAE5F1,26.299999237060547,941.296142578125,34.099998474121094,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:55:00.3298990Z,1,2019-11-17T13:55:00.1630000Z,WeatherStation,5880ED8A,7759C93C3D09F641,26.399999618530273,941.3369140625,34.200000762939453,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:55:05.7078802Z,1,2019-11-17T13:55:05.5980000Z,WeatherStation,5880ED8A,5F1FD11EC5CAE5F1,26.299999237060547,941.3193359375,34.900001525878906,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:55:15.3498974Z,1,2019-11-17T13:55:15.1740000Z,WeatherStation,5880ED8A,5F1FD11EC5CAE5F1,26.299999237060547,941.328369140625,34.099998474121094,5.1999998092651367,295,CWF-MX-001
2019-11-17T13:55:20.7259432Z,1,2019-11-17T13:55:20.5670000Z,WeatherStation,5880ED8A,1229E6F8A8A63334,26.399999618530273,941.323486328125,34.400001525878906,6.399998664855957,293,CWF-MX-001
2019-11-17T13:55:26.3049131Z,1,2019-11-17T13:55:26.1730000Z,WeatherStation,5880ED8A,79A20B2DA9D87E76,26.399999618530273,941.314697265625,34.799999237060547,6.399998664855957,294,CWF-MX-001
2019-11-17T13:55:31.7959478Z,1,2019-11-17T13:55:31.7040000Z,WeatherStation,5880ED8A,F34D4A7137B44C22,26.5,941.3310546875,34.200000762939453,6.399998664855957,293,CWF-MX-001
2019-11-17T13:55:37.4799188Z,1,2019-11-17T13:55:37.2930000Z,WeatherStation,5880ED8A,F34D4A7137B44C22,26.5,941.318359375,33.900001525878906,6.399998664855957,293,CWF-MX-001
2019-11-17T13:55:42.7579069Z,1,2019-11-17T13:55:42.6770000Z,WeatherStation,5880ED8A,9F591454D26D9A48,26.5,941.301025390625,34.200000762939453,6.399998664855957,294,CWF-MX-001
2019-11-17T13:55:48.4388836Z,1,2019-11-17T13:55:48.3090000Z,WeatherStation,5880ED8A,F34D4A7137B44C22,26.5,941.3134765625,34.599998474121094,6.399998664855957,293,CWF-MX-001
2019-11-17T13:55:53.8179369Z,1,2019-11-17T13:55:53.7220000Z,WeatherStation,5880ED8A,F34D4A7137B44C22,26.5,941.312744140625,33.799999237060547,6.399998664855957,293,CWF-MX-001
2019-11-17T13:55:59.4108866Z,1,2019-11-17T13:55:59.2900000Z,WeatherStation,5880ED8A,F34D4A7137B44C22,26.5,941.341796875,33.799999237060547,6.399998664855957,293,CWF-MX-001
2019-11-17T13:56:04.7888845Z,1,2019-11-17T13:56:04.6280000Z,WeatherStation,5880ED8A,F34D4A7137B44C22,26.5,941.34033203125,34,6.399998664855957,293,CWF-MX-001
2019-11-17T13:56:10.3778948Z,1,2019-11-17T13:56:10.2410000Z,WeatherStation,5880ED8A,F34D4A7137B44C22,26.5,941.3466796875,33.900001525878906,6.399998664855957,293,CWF-MX-001
2019-11-17T13:56:15.6589080Z,1,2019-11-17T13:56:15.5720000Z,WeatherStation,5880ED8A,F34D4A7137B44C22,26.5,941.379638671875,33.5,6.399998664855957,293,CWF-MX-001
2019-11-17T13:56:21.2519240Z,1,2019-11-17T13:56:21.1370000Z,WeatherStation,5880ED8A,9F591454D26D9A48,26.5,941.34814453125,34,6.399998664855957,294,CWF-MX-001
2019-11-17T13:56:26.8349469Z,1,2019-11-17T13:56:26.7050000Z,WeatherStation,5880ED8A,1229E6F8A8A63334,26.399999618530273,941.392333984375,33.799999237060547,6.399998664855957,293,CWF-MX-001
2019-11-17T13:56:32.2099324Z,1,2019-11-17T13:56:32.0810000Z,WeatherStation,5880ED8A,79A20B2DA9D87E76,26.399999618530273,941.356201171875,34.099998474121094,6.399998664855957,294,CWF-MX-001
2019-11-17T13:56:37.7929876Z,1,2019-11-17T13:56:37.6090000Z,WeatherStation,5880ED8A,79A20B2DA9D87E76,26.399999618530273,941.31396484375,34,6.399998664855957,294,CWF-MX-001
2019-11-17T13:56:43.1750023Z,1,2019-11-17T13:56:43.0100000Z,WeatherStation,5880ED8A,79A20B2DA9D87E76,26.399999618530273,941.365478515625,34,6.399998664855957,294,CWF-MX-001
2019-11-17T13:56:48.7599837Z,1,2019-11-17T13:56:48.5960000Z,WeatherStation,5880ED8A,1229E6F8A8A63334,26.399999618530273,941.3779296875,34.099998474121094,6.399998664855957,293,CWF-MX-001
2019-11-17T13:56:54.0350045Z,1,2019-11-17T13:56:53.9650000Z,WeatherStation,5880ED8A,1229E6F8A8A63334,26.399999618530273,941.3759765625,33.900001525878906,6.399998664855957,293,CWF-MX-001
2019-11-17T13:56:59.6170371Z,1,2019-11-17T13:56:59.4940000Z,WeatherStation,5880ED8A,8F27E271487D3DE6,26.299999237060547,941.367919921875,34.200000762939453,6.399998664855957,294,CWF-MX-001
2019-11-17T13:57:05.2020727Z,1,2019-11-17T13:57:05.0740000Z,WeatherStation,5880ED8A,8F27E271487D3DE6,26.299999237060547,941.39501953125,34.099998474121094,6.399998664855957,294,CWF-MX-001
2019-11-17T13:57:10.6930937Z,1,2019-11-17T13:57:10.6170000Z,WeatherStation,5880ED8A,79A20B2DA9D87E76,26.399999618530273,941.364501953125,34,6.399998664855957,294,CWF-MX-001
2019-11-17T13:57:16.1781237Z,1,2019-11-17T13:57:15.9930000Z,WeatherStation,5880ED8A,C900149B242718DB,26.299999237060547,941.398193359375,34.400001525878906,6.399998664855957,293,CWF-MX-001
2019-11-17T13:57:21.6621522Z,1,2019-11-17T13:57:21.5720000Z,WeatherStation,5880ED8A,8F27E271487D3DE6,26.299999237060547,941.416015625,33.900001525878906,6.399998664855957,294,CWF-MX-001
2019-11-17T13:57:27.2441872Z,1,2019-11-17T13:57:27.0950000Z,WeatherStation,5880ED8A,C900149B242718DB,26.299999237060547,941.388916015625,34.5,6.399998664855957,293,CWF-MX-001
2019-11-17T13:57:32.4251832Z,1,2019-11-17T13:57:32.3200000Z,WeatherStation,5880ED8A,1229E6F8A8A63334,26.399999618530273,941.397705078125,33.900001525878906,6.399998664855957,293,CWF-MX-001
2019-11-17T13:57:38.1112373Z,1,2019-11-17T13:57:37.9650000Z,WeatherStation,5880ED8A,79A20B2DA9D87E76,26.399999618530273,941.414306640625,33.900001525878906,6.399998664855957,294,CWF-MX-001
2019-11-17T13:57:43.3922632Z,1,2019-11-17T13:57:43.2010000Z,WeatherStation,5880ED8A,79A20B2DA9D87E76,26.399999618530273,941.43408203125,34.099998474121094,6.399998664855957,294,CWF-MX-001
2019-11-17T13:57:49.0763326Z,1,2019-11-17T13:57:48.8500000Z,WeatherStation,5880ED8A,79A20B2DA9D87E76,26.399999618530273,941.4326171875,34.099998474121094,6.399998664855957,294,CWF-MX-001
2019-11-17T13:57:54.5623430Z,1,2019-11-17T13:57:54.4690000Z,WeatherStation,5880ED8A,D7145AB45605A465,26.399999618530273,941.403076171875,34,6.399998664855957,295,CWF-MX-001
2019-11-17T13:57:59.9423678Z,1,2019-11-17T13:57:59.8140000Z,WeatherStation,5880ED8A,1229E6F8A8A63334,26.399999618530273,941.42529296875,34.099998474121094,6.399998664855957,293,CWF-MX-001
2019-11-17T13:58:05.5294060Z,1,2019-11-17T13:58:05.4440000Z,WeatherStation,5880ED8A,8F27E271487D3DE6,26.299999237060547,941.50439453125,34,6.399998664855957,294,CWF-MX-001
2019-11-17T13:58:10.9134434Z,1,2019-11-17T13:58:10.8050000Z,WeatherStation,5880ED8A,1229E6F8A8A63334,26.399999618530273,941.444091796875,34,6.399998664855957,293,CWF-MX-001
2019-11-17T13:58:16.5915115Z,1,2019-11-17T13:58:16.3540000Z,WeatherStation,5880ED8A,8F27E271487D3DE6,26.299999237060547,941.434326171875,33.900001525878906,6.399998664855957,294,CWF-MX-001
2019-11-17T13:58:21.8675061Z,1,2019-11-17T13:58:21.7860000Z,WeatherStation,5880ED8A,C900149B242718DB,26.299999237060547,941.426513671875,34.299999237060547,6.399998664855957,293,CWF-MX-001
2019-11-17T13:58:27.2515379Z,1,2019-11-17T13:58:27.1860000Z,WeatherStation,5880ED8A,8F27E271487D3DE6,26.299999237060547,941.421875,34.200000762939453,6.399998664855957,294,CWF-MX-001
2019-11-17T13:58:32.8445627Z,1,2019-11-17T13:58:32.7070000Z,WeatherStation,5880ED8A,8F27E271487D3DE6,26.299999237060547,941.46630859375,33.799999237060547,6.399998664855957,294,CWF-MX-001
2019-11-17T13:58:38.3325929Z,1,2019-11-17T13:58:38.2400000Z,WeatherStation,5880ED8A,1229E6F8A8A63334,26.399999618530273,941.4443359375,34.5,6.399998664855957,293,CWF-MX-001
2019-11-17T13:58:43.7126816Z,1,2019-11-17T13:58:43.6110000Z,WeatherStation,5880ED8A,C900149B242718DB,26.299999237060547,941.4990234375,34,6.399998664855957,293,CWF-MX-001
2019-11-17T13:58:49.1886833Z,1,2019-11-17T13:58:49.1310000Z,WeatherStation,5880ED8A,8F27E271487D3DE6,26.299999237060547,941.469482421875,33.900001525878906,6.399998664855957,294,CWF-MX-001
2019-11-17T13:58:54.5747093Z,1,2019-11-17T13:58:54.4440000Z,WeatherStation,5880ED8A,C900149B242718DB,26.299999237060547,941.448486328125,34.099998474121094,6.399998664855957,293,CWF-MX-001
2019-11-17T13:59:00.0667401Z,1,2019-11-17T13:58:59.9690000Z,WeatherStation,5880ED8A,8F27E271487D3DE6,26.299999237060547,941.463134765625,34.099998474121094,6.399998664855957,294,CWF-MX-001
2019-11-17T13:59:05.6487580Z,1,2019-11-17T13:59:05.4990000Z,WeatherStation,5880ED8A,8F27E271487D3DE6,26.299999237060547,941.444091796875,34.099998474121094,6.399998664855957,294,CWF-MX-001
2019-11-17T13:59:10.9357798Z,1,2019-11-17T13:59:10.8600000Z,WeatherStation,5880ED8A,1229E6F8A8A63334,26.399999618530273,941.44482421875,34,6.399998664855957,293,CWF-MX-001
2019-11-17T13:59:16.5238138Z,1,2019-11-17T13:59:16.4260000Z,WeatherStation,5880ED8A,79A20B2DA9D87E76,26.399999618530273,941.440673828125,34.099998474121094,6.399998664855957,294,CWF-MX-001
2019-11-17T13:59:22.1078629Z,1,2019-11-17T13:59:21.9640000Z,WeatherStation,5880ED8A,1229E6F8A8A63334,26.399999618530273,941.415283203125,34.400001525878906,6.399998664855957,293,CWF-MX-001
